case:concept:name,concept:name,time:timestamp
181829,W_Nabellen offertes-COMPLETE,2011-11-21 15:15:42
181829,W_Nabellen offertes-START,2011-11-22 17:17:52
181829,W_Nabellen offertes-COMPLETE,2011-11-22 17:18:38
181829,W_Nabellen offertes-START,2011-11-24 19:56:03
181829,W_Nabellen offertes-COMPLETE,2011-11-24 19:58:00
181829,W_Nabellen offertes-COMPLETE,2011-12-04 08:15:33
200368,W_Completeren aanvraag-SCHEDULE,2012-01-12 18:43:42
200368,W_Completeren aanvraag-START,2012-01-13 14:30:09
200368,W_Completeren aanvraag-COMPLETE,2012-01-13 14:32:12
200368,W_Completeren aanvraag-START,2012-01-14 12:50:17
200368,W_Completeren aanvraag-COMPLETE,2012-01-14 12:54:13
200368,W_Completeren aanvraag-START,2012-01-16 10:33:51
200368,W_Completeren aanvraag-COMPLETE,2012-01-16 10:34:57
200368,W_Completeren aanvraag-START,2012-01-16 15:04:23
200368,W_Completeren aanvraag-COMPLETE,2012-01-16 15:05:13
200368,W_Completeren aanvraag-START,2012-01-16 18:27:49
200368,W_Completeren aanvraag-COMPLETE,2012-01-16 18:28:43
200368,W_Completeren aanvraag-START,2012-01-18 12:52:57
200368,W_Completeren aanvraag-COMPLETE,2012-01-18 12:55:57
200368,W_Completeren aanvraag-START,2012-01-19 18:23:06
200368,W_Completeren aanvraag-COMPLETE,2012-01-19 18:24:15
200368,W_Completeren aanvraag-START,2012-01-23 08:40:53
200368,W_Completeren aanvraag-COMPLETE,2012-01-23 08:41:09
200368,W_Completeren aanvraag-START,2012-01-23 09:22:58
200368,W_Completeren aanvraag-COMPLETE,2012-01-23 09:23:45
200368,W_Completeren aanvraag-START,2012-01-24 08:56:19
200368,W_Completeren aanvraag-COMPLETE,2012-01-24 08:56:55
200368,W_Completeren aanvraag-START,2012-01-25 10:27:16
200368,W_Completeren aanvraag-COMPLETE,2012-01-25 10:27:35
200368,W_Completeren aanvraag-START,2012-01-25 19:20:22
200368,W_Completeren aanvraag-COMPLETE,2012-01-25 19:30:11
200368,W_Completeren aanvraag-START,2012-01-26 10:21:40
200368,W_Completeren aanvraag-COMPLETE,2012-01-26 10:22:23
200368,W_Completeren aanvraag-START,2012-01-26 19:02:04
200368,W_Completeren aanvraag-COMPLETE,2012-01-26 19:03:46
200368,W_Completeren aanvraag-COMPLETE,2012-02-12 08:15:35
175401,W_Afhandelen leads-SCHEDULE,2011-10-07 14:11:58
175401,W_Afhandelen leads-START,2011-10-07 14:15:34
175401,W_Completeren aanvraag-SCHEDULE,2011-10-07 14:16:57
175401,W_Afhandelen leads-COMPLETE,2011-10-07 14:16:59
175401,W_Completeren aanvraag-START,2011-10-07 14:46:20
175401,W_Completeren aanvraag-COMPLETE,2011-10-07 14:50:07
175401,W_Completeren aanvraag-START,2011-10-07 16:07:49
175401,W_Completeren aanvraag-COMPLETE,2011-10-07 16:09:45
175401,W_Completeren aanvraag-START,2011-10-08 08:40:32
175401,W_Completeren aanvraag-COMPLETE,2011-10-08 08:42:17
175401,W_Completeren aanvraag-START,2011-10-08 12:18:37
175401,W_Completeren aanvraag-COMPLETE,2011-10-08 12:21:09
175401,W_Completeren aanvraag-START,2011-10-10 07:50:23
175401,W_Completeren aanvraag-COMPLETE,2011-10-10 07:53:07
175401,W_Completeren aanvraag-START,2011-10-10 15:10:59
175401,W_Completeren aanvraag-COMPLETE,2011-10-10 15:11:32
175401,W_Completeren aanvraag-START,2011-10-10 18:27:29
175401,W_Completeren aanvraag-COMPLETE,2011-10-10 18:28:37
175401,W_Completeren aanvraag-START,2011-10-11 17:24:10
175401,W_Completeren aanvraag-COMPLETE,2011-10-11 17:25:11
175401,W_Completeren aanvraag-START,2011-10-12 18:00:18
175401,W_Completeren aanvraag-COMPLETE,2011-10-12 18:02:39
175401,W_Completeren aanvraag-COMPLETE,2011-11-07 08:15:13
188155,W_Afhandelen leads-SCHEDULE,2011-11-22 16:47:53
188155,W_Afhandelen leads-START,2011-11-23 08:11:08
188155,W_Completeren aanvraag-SCHEDULE,2011-11-23 08:24:22
188155,W_Afhandelen leads-COMPLETE,2011-11-23 08:24:23
188155,W_Completeren aanvraag-START,2011-11-23 11:24:27
188155,W_Completeren aanvraag-COMPLETE,2011-11-23 11:26:10
188155,W_Completeren aanvraag-START,2011-11-23 14:43:57
188155,W_Completeren aanvraag-COMPLETE,2011-11-23 14:52:04
178563,W_Afhandelen leads-SCHEDULE,2011-10-20 11:33:28
178563,W_Afhandelen leads-START,2011-10-20 11:37:07
178563,W_Afhandelen leads-COMPLETE,2011-10-20 11:38:46
180745,W_Completeren aanvraag-SCHEDULE,2011-10-30 01:46:25
180745,W_Completeren aanvraag-START,2011-10-31 08:58:19
180745,W_Nabellen offertes-SCHEDULE,2011-10-31 09:09:05
180745,W_Completeren aanvraag-COMPLETE,2011-10-31 09:09:06
180745,W_Nabellen offertes-START,2011-10-31 09:09:16
180745,W_Nabellen offertes-COMPLETE,2011-10-31 09:10:40
180745,W_Nabellen offertes-START,2011-11-07 16:38:28
180745,W_Nabellen offertes-COMPLETE,2011-11-07 16:42:48
180745,W_Nabellen offertes-START,2011-11-14 17:25:13
180745,W_Nabellen offertes-COMPLETE,2011-11-14 17:36:43
180745,W_Nabellen offertes-START,2011-11-18 19:33:14
180745,W_Nabellen offertes-COMPLETE,2011-11-18 19:37:10
180745,W_Nabellen offertes-START,2011-11-28 18:54:04
180745,W_Nabellen offertes-COMPLETE,2011-11-28 18:56:42
180745,W_Nabellen offertes-START,2011-11-29 18:00:52
180745,W_Nabellen offertes-SCHEDULE,2011-11-29 18:10:43
180745,W_Nabellen offertes-COMPLETE,2011-11-29 18:10:44
180745,W_Nabellen offertes-START,2011-11-29 18:10:51
180745,W_Nabellen offertes-COMPLETE,2011-11-29 18:14:34
180745,W_Nabellen offertes-START,2011-11-29 18:14:58
180745,W_Nabellen offertes-COMPLETE,2011-11-29 18:15:16
180745,W_Nabellen offertes-START,2011-12-13 09:35:56
180745,W_Nabellen offertes-COMPLETE,2011-12-13 09:39:49
180745,W_Nabellen offertes-START,2011-12-15 13:12:21
180745,W_Nabellen offertes-COMPLETE,2011-12-15 13:14:17
180745,W_Nabellen offertes-START,2011-12-16 18:04:43
180745,W_Nabellen offertes-COMPLETE,2011-12-16 18:04:51
180745,W_Nabellen offertes-START,2011-12-17 11:11:12
180745,W_Nabellen offertes-COMPLETE,2011-12-17 11:14:21
180745,W_Nabellen offertes-START,2011-12-19 12:48:26
180745,W_Nabellen offertes-COMPLETE,2011-12-19 12:50:41
180745,W_Nabellen offertes-START,2011-12-20 13:56:52
180745,W_Nabellen offertes-COMPLETE,2011-12-20 13:57:15
180745,W_Nabellen offertes-COMPLETE,2011-12-30 08:15:27
180652,W_Completeren aanvraag-SCHEDULE,2011-10-29 12:16:37
180652,W_Completeren aanvraag-START,2011-10-29 13:34:24
180652,W_Completeren aanvraag-COMPLETE,2011-10-29 13:53:58
185400,W_Afhandelen leads-SCHEDULE,2011-11-14 22:40:16
185400,W_Afhandelen leads-START,2011-11-15 08:33:12
185400,W_Afhandelen leads-COMPLETE,2011-11-15 08:34:07
187960,W_Completeren aanvraag-SCHEDULE,2011-11-21 21:44:15
187960,W_Completeren aanvraag-START,2011-11-22 10:15:27
187960,W_Completeren aanvraag-COMPLETE,2011-11-22 10:17:25
187960,W_Completeren aanvraag-START,2011-11-22 12:24:37
187960,W_Completeren aanvraag-COMPLETE,2011-11-22 12:25:46
187960,W_Completeren aanvraag-START,2011-11-22 14:46:34
187960,W_Completeren aanvraag-COMPLETE,2011-11-22 14:46:43
187960,W_Completeren aanvraag-START,2011-11-23 11:52:47
187960,W_Completeren aanvraag-COMPLETE,2011-11-23 11:53:43
187960,W_Completeren aanvraag-START,2011-11-24 10:17:01
187960,W_Completeren aanvraag-COMPLETE,2011-11-24 10:21:25
187960,W_Completeren aanvraag-START,2011-11-24 16:59:54
187960,W_Completeren aanvraag-COMPLETE,2011-11-24 17:03:09
179977,W_Completeren aanvraag-SCHEDULE,2011-10-26 12:09:27
179977,W_Completeren aanvraag-START,2011-10-26 12:15:10
179977,W_Completeren aanvraag-COMPLETE,2011-10-26 12:18:36
179977,W_Completeren aanvraag-START,2011-10-26 17:39:01
179977,W_Completeren aanvraag-COMPLETE,2011-10-26 17:40:08
179977,W_Completeren aanvraag-START,2011-10-27 09:45:17
179977,W_Completeren aanvraag-COMPLETE,2011-10-27 09:47:13
179977,W_Completeren aanvraag-START,2011-10-27 17:43:56
179977,W_Completeren aanvraag-COMPLETE,2011-10-27 17:46:07
179977,W_Completeren aanvraag-START,2011-10-28 15:13:55
179977,W_Completeren aanvraag-COMPLETE,2011-10-28 15:18:16
179977,W_Completeren aanvraag-START,2011-10-29 08:21:45
179977,W_Completeren aanvraag-COMPLETE,2011-10-29 08:28:01
190267,W_Afhandelen leads-SCHEDULE,2011-11-30 19:47:49
190267,W_Afhandelen leads-START,2011-11-30 19:59:18
190267,W_Afhandelen leads-COMPLETE,2011-11-30 20:00:24
196870,W_Afhandelen leads-SCHEDULE,2011-12-31 08:46:58
196870,W_Afhandelen leads-START,2011-12-31 12:44:10
196870,W_Afhandelen leads-COMPLETE,2011-12-31 12:48:40
188239,W_Afhandelen leads-SCHEDULE,2011-11-22 20:57:05
188239,W_Afhandelen leads-START,2011-11-23 08:50:58
188239,W_Afhandelen leads-COMPLETE,2011-11-23 08:52:20
187681,W_Afhandelen leads-SCHEDULE,2011-11-21 10:13:27
187681,W_Afhandelen leads-START,2011-11-21 10:15:59
187681,W_Afhandelen leads-COMPLETE,2011-11-21 10:16:39
173751,W_Completeren aanvraag-SCHEDULE,2011-10-01 12:15:21
173751,W_Completeren aanvraag-START,2011-10-01 13:27:54
173751,W_Completeren aanvraag-COMPLETE,2011-10-01 13:34:03
173751,W_Completeren aanvraag-START,2011-10-01 14:39:01
173751,W_Nabellen offertes-SCHEDULE,2011-10-01 14:50:01
173751,W_Completeren aanvraag-COMPLETE,2011-10-01 14:50:03
173751,W_Nabellen offertes-START,2011-10-07 10:40:09
173751,W_Valideren aanvraag-SCHEDULE,2011-10-07 10:40:18
173751,W_Nabellen offertes-COMPLETE,2011-10-07 10:40:20
173751,W_Valideren aanvraag-COMPLETE,2011-10-11 08:39:37
179462,W_Completeren aanvraag-SCHEDULE,2011-10-24 12:54:15
179462,W_Completeren aanvraag-START,2011-10-24 16:51:03
179462,W_Completeren aanvraag-COMPLETE,2011-10-24 16:52:44
179462,W_Completeren aanvraag-START,2011-10-25 07:08:42
179462,W_Completeren aanvraag-COMPLETE,2011-10-25 07:19:50
179462,W_Completeren aanvraag-START,2011-10-25 07:19:57
179462,W_Nabellen offertes-SCHEDULE,2011-10-25 07:22:04
179462,W_Completeren aanvraag-COMPLETE,2011-10-25 07:22:06
179462,W_Nabellen offertes-START,2011-10-26 12:43:14
179462,W_Nabellen offertes-SCHEDULE,2011-10-26 12:44:59
179462,W_Nabellen offertes-COMPLETE,2011-10-26 12:45:01
179462,W_Nabellen offertes-START,2011-10-26 12:45:16
179462,W_Nabellen offertes-COMPLETE,2011-10-26 12:46:01
179462,W_Nabellen offertes-START,2011-11-02 19:55:11
179462,W_Nabellen offertes-COMPLETE,2011-11-02 19:57:29
179462,W_Nabellen offertes-START,2011-11-03 08:22:38
179462,W_Nabellen offertes-COMPLETE,2011-11-03 08:29:33
179462,W_Nabellen offertes-START,2011-11-07 07:00:48
179462,W_Nabellen offertes-COMPLETE,2011-11-07 07:01:16
176096,W_Afhandelen leads-SCHEDULE,2011-10-10 21:11:41
176096,W_Afhandelen leads-START,2011-10-11 07:01:38
176096,W_Completeren aanvraag-SCHEDULE,2011-10-11 07:02:06
176096,W_Afhandelen leads-COMPLETE,2011-10-11 07:02:07
176096,W_Completeren aanvraag-START,2011-10-11 08:19:31
176096,W_Completeren aanvraag-COMPLETE,2011-10-11 08:19:37
176096,W_Completeren aanvraag-START,2011-10-11 09:30:58
176096,W_Completeren aanvraag-COMPLETE,2011-10-11 09:32:07
176096,W_Completeren aanvraag-START,2011-10-11 09:32:11
176096,W_Completeren aanvraag-COMPLETE,2011-10-11 09:32:44
176096,W_Completeren aanvraag-START,2011-10-11 14:11:54
176096,W_Completeren aanvraag-COMPLETE,2011-10-11 14:12:10
176096,W_Completeren aanvraag-START,2011-10-11 14:29:05
176096,W_Completeren aanvraag-COMPLETE,2011-10-11 14:30:21
176096,W_Completeren aanvraag-START,2011-10-11 14:34:24
176096,W_Completeren aanvraag-COMPLETE,2011-10-11 14:50:55
192494,W_Completeren aanvraag-SCHEDULE,2011-12-09 21:48:23
192494,W_Completeren aanvraag-START,2011-12-10 09:14:38
192494,W_Completeren aanvraag-COMPLETE,2011-12-10 09:32:50
192494,W_Completeren aanvraag-START,2011-12-10 10:13:39
192494,W_Completeren aanvraag-COMPLETE,2011-12-10 10:13:49
192494,W_Completeren aanvraag-START,2011-12-10 14:02:23
192494,W_Completeren aanvraag-COMPLETE,2011-12-10 14:03:49
192494,W_Completeren aanvraag-START,2011-12-12 14:13:05
192494,W_Nabellen offertes-SCHEDULE,2011-12-12 14:27:31
192494,W_Completeren aanvraag-COMPLETE,2011-12-12 14:27:33
192494,W_Nabellen offertes-START,2011-12-12 14:27:56
192494,W_Nabellen offertes-SCHEDULE,2011-12-12 14:29:32
192494,W_Nabellen offertes-COMPLETE,2011-12-12 14:29:34
192494,W_Nabellen offertes-START,2011-12-12 14:30:13
192494,W_Nabellen offertes-COMPLETE,2011-12-12 14:31:31
192494,W_Nabellen offertes-START,2011-12-17 12:34:12
192494,W_Nabellen offertes-COMPLETE,2011-12-17 12:38:30
199803,W_Completeren aanvraag-SCHEDULE,2012-01-11 09:57:53
199803,W_Completeren aanvraag-START,2012-01-11 10:26:22
199803,W_Nabellen offertes-SCHEDULE,2012-01-11 10:39:12
199803,W_Completeren aanvraag-COMPLETE,2012-01-11 10:39:14
199803,W_Nabellen offertes-START,2012-01-11 10:41:12
199803,W_Nabellen offertes-COMPLETE,2012-01-11 10:44:15
199803,W_Nabellen offertes-START,2012-01-18 11:25:47
199803,W_Nabellen offertes-COMPLETE,2012-01-18 11:29:49
199803,W_Nabellen offertes-START,2012-01-18 18:13:05
199803,W_Nabellen offertes-COMPLETE,2012-01-18 18:15:48
199803,W_Nabellen offertes-START,2012-01-27 13:51:01
199803,W_Nabellen offertes-COMPLETE,2012-01-27 13:52:48
199803,W_Nabellen offertes-START,2012-01-28 09:42:31
199803,W_Nabellen offertes-COMPLETE,2012-01-28 09:47:06
199803,W_Nabellen offertes-START,2012-01-30 13:36:54
199803,W_Nabellen offertes-COMPLETE,2012-01-30 13:38:55
199803,W_Nabellen offertes-START,2012-01-30 17:49:55
199803,W_Nabellen offertes-COMPLETE,2012-01-30 17:50:02
199803,W_Nabellen offertes-START,2012-01-30 18:02:46
199803,W_Nabellen offertes-COMPLETE,2012-01-30 18:04:30
199803,W_Nabellen offertes-START,2012-02-01 09:27:02
199803,W_Nabellen offertes-COMPLETE,2012-02-01 09:27:29
199803,W_Nabellen offertes-START,2012-02-01 17:49:25
199803,W_Nabellen offertes-COMPLETE,2012-02-01 17:52:44
199803,W_Nabellen offertes-START,2012-02-03 19:50:48
199803,W_Nabellen offertes-COMPLETE,2012-02-03 19:51:30
199803,W_Nabellen offertes-START,2012-02-07 14:53:47
199803,W_Nabellen offertes-COMPLETE,2012-02-07 14:55:41
199803,W_Nabellen offertes-COMPLETE,2012-02-11 08:15:58
198262,W_Completeren aanvraag-SCHEDULE,2012-01-05 11:22:12
198262,W_Completeren aanvraag-START,2012-01-05 13:03:06
198262,W_Nabellen offertes-SCHEDULE,2012-01-05 13:10:24
198262,W_Completeren aanvraag-COMPLETE,2012-01-05 13:10:26
198262,W_Nabellen offertes-START,2012-01-17 11:49:51
198262,W_Nabellen offertes-COMPLETE,2012-01-17 11:51:23
198262,W_Nabellen offertes-START,2012-01-18 13:57:12
198262,W_Nabellen offertes-COMPLETE,2012-01-18 14:02:03
198262,W_Nabellen offertes-START,2012-01-26 17:53:51
198262,W_Nabellen offertes-COMPLETE,2012-01-26 17:54:24
198262,W_Nabellen offertes-START,2012-01-28 14:14:05
198262,W_Nabellen offertes-COMPLETE,2012-01-28 14:14:30
198262,W_Nabellen offertes-START,2012-01-30 15:46:50
198262,W_Nabellen offertes-COMPLETE,2012-01-30 15:48:52
198262,W_Nabellen offertes-START,2012-01-30 15:57:55
198262,W_Nabellen offertes-COMPLETE,2012-01-30 15:58:04
198262,W_Nabellen offertes-COMPLETE,2012-02-05 08:15:43
184718,W_Beoordelen fraude-SCHEDULE,2011-11-12 03:50:35
184718,W_Beoordelen fraude-START,2011-11-14 12:03:00
184718,W_Beoordelen fraude-COMPLETE,2011-11-14 12:03:05
184718,W_Beoordelen fraude-START,2011-11-14 13:13:18
184718,W_Beoordelen fraude-COMPLETE,2011-11-14 13:13:55
187055,W_Afhandelen leads-SCHEDULE,2011-11-18 14:54:20
187055,W_Afhandelen leads-START,2011-11-18 15:23:21
187055,W_Completeren aanvraag-SCHEDULE,2011-11-18 15:23:45
187055,W_Afhandelen leads-COMPLETE,2011-11-18 15:23:46
187055,W_Completeren aanvraag-START,2011-11-18 15:38:18
187055,W_Completeren aanvraag-COMPLETE,2011-11-18 15:40:12
187055,W_Completeren aanvraag-START,2011-11-19 10:38:15
187055,W_Completeren aanvraag-COMPLETE,2011-11-19 10:39:14
187055,W_Completeren aanvraag-START,2011-11-19 13:31:47
187055,W_Completeren aanvraag-COMPLETE,2011-11-19 13:33:20
187055,W_Completeren aanvraag-START,2011-11-21 09:59:00
187055,W_Completeren aanvraag-COMPLETE,2011-11-21 10:00:40
187055,W_Completeren aanvraag-START,2011-11-21 15:57:30
187055,W_Completeren aanvraag-COMPLETE,2011-11-21 15:58:51
187055,W_Completeren aanvraag-START,2011-11-23 08:17:15
187055,W_Completeren aanvraag-COMPLETE,2011-11-23 08:17:59
187055,W_Completeren aanvraag-START,2011-11-24 08:49:49
187055,W_Completeren aanvraag-COMPLETE,2011-11-24 08:50:34
187055,W_Completeren aanvraag-START,2011-11-24 13:56:26
187055,W_Completeren aanvraag-COMPLETE,2011-11-24 14:01:55
194212,W_Afhandelen leads-SCHEDULE,2011-12-17 12:17:35
194212,W_Afhandelen leads-START,2011-12-17 12:17:49
194212,W_Completeren aanvraag-SCHEDULE,2011-12-17 12:19:12
194212,W_Afhandelen leads-COMPLETE,2011-12-17 12:19:13
194212,W_Completeren aanvraag-START,2011-12-17 12:19:30
194212,W_Nabellen offertes-SCHEDULE,2011-12-17 12:27:15
194212,W_Completeren aanvraag-COMPLETE,2011-12-17 12:27:17
194212,W_Nabellen offertes-START,2011-12-24 10:04:49
194212,W_Nabellen offertes-COMPLETE,2011-12-24 10:04:55
194212,W_Nabellen offertes-START,2011-12-24 11:29:47
194212,W_Nabellen offertes-COMPLETE,2011-12-24 11:31:52
194212,W_Nabellen offertes-START,2011-12-27 16:15:29
194212,W_Nabellen offertes-COMPLETE,2011-12-27 16:16:50
194212,W_Nabellen offertes-START,2011-12-28 17:57:24
194212,W_Nabellen offertes-COMPLETE,2011-12-28 17:59:14
194212,W_Nabellen offertes-START,2011-12-31 11:47:31
194212,W_Nabellen offertes-COMPLETE,2011-12-31 11:49:15
174496,W_Completeren aanvraag-SCHEDULE,2011-10-04 17:36:54
174496,W_Completeren aanvraag-START,2011-10-04 17:38:06
174496,W_Completeren aanvraag-COMPLETE,2011-10-04 17:46:16
186409,W_Afhandelen leads-SCHEDULE,2011-11-17 15:34:57
186409,W_Afhandelen leads-START,2011-11-17 15:39:21
186409,W_Afhandelen leads-COMPLETE,2011-11-17 15:41:13
195878,W_Afhandelen leads-SCHEDULE,2011-12-27 16:07:41
195878,W_Afhandelen leads-START,2011-12-27 16:14:59
195878,W_Afhandelen leads-COMPLETE,2011-12-27 16:20:09
182470,W_Afhandelen leads-SCHEDULE,2011-11-05 15:13:51
182470,W_Afhandelen leads-START,2011-11-05 15:46:50
182470,W_Completeren aanvraag-SCHEDULE,2011-11-05 15:47:02
182470,W_Afhandelen leads-COMPLETE,2011-11-05 15:47:03
182470,W_Completeren aanvraag-START,2011-11-07 09:22:41
182470,W_Completeren aanvraag-COMPLETE,2011-11-07 09:30:41
192139,W_Afhandelen leads-SCHEDULE,2011-12-08 06:21:32
192139,W_Afhandelen leads-START,2011-12-08 08:39:06
192139,W_Afhandelen leads-COMPLETE,2011-12-08 08:40:23
182425,W_Afhandelen leads-SCHEDULE,2011-11-05 11:15:10
182425,W_Afhandelen leads-START,2011-11-05 12:04:52
182425,W_Completeren aanvraag-SCHEDULE,2011-11-05 12:07:00
182425,W_Afhandelen leads-COMPLETE,2011-11-05 12:07:01
182425,W_Completeren aanvraag-START,2011-11-05 12:26:08
182425,W_Completeren aanvraag-COMPLETE,2011-11-05 12:28:00
182425,W_Completeren aanvraag-START,2011-11-05 12:34:51
182425,W_Completeren aanvraag-COMPLETE,2011-11-05 12:41:17
182425,W_Completeren aanvraag-START,2011-11-07 14:13:55
182425,W_Completeren aanvraag-COMPLETE,2011-11-07 14:18:49
182425,W_Completeren aanvraag-START,2011-11-07 19:38:20
182425,W_Completeren aanvraag-COMPLETE,2011-11-07 19:40:54
182425,W_Completeren aanvraag-START,2011-11-12 09:47:30
182425,W_Completeren aanvraag-COMPLETE,2011-11-12 09:50:10
182425,W_Completeren aanvraag-START,2011-11-12 10:11:23
182425,W_Completeren aanvraag-COMPLETE,2011-11-12 10:14:14
182425,W_Completeren aanvraag-START,2011-11-14 19:23:08
182425,W_Completeren aanvraag-COMPLETE,2011-11-14 19:27:14
182425,W_Completeren aanvraag-START,2011-11-15 10:27:07
182425,W_Completeren aanvraag-COMPLETE,2011-11-15 10:28:25
182425,W_Completeren aanvraag-START,2011-11-15 18:26:35
182425,W_Completeren aanvraag-COMPLETE,2011-11-15 18:27:44
182425,W_Completeren aanvraag-START,2011-11-16 19:00:48
182425,W_Completeren aanvraag-COMPLETE,2011-11-16 19:01:48
182425,W_Completeren aanvraag-START,2011-11-17 18:39:48
182425,W_Completeren aanvraag-COMPLETE,2011-11-17 18:42:14
182425,W_Completeren aanvraag-COMPLETE,2011-12-06 08:15:10
185563,W_Afhandelen leads-SCHEDULE,2011-11-15 12:57:24
185563,W_Afhandelen leads-START,2011-11-15 12:57:32
185563,W_Completeren aanvraag-SCHEDULE,2011-11-15 12:59:18
185563,W_Afhandelen leads-COMPLETE,2011-11-15 12:59:19
185563,W_Completeren aanvraag-START,2011-11-15 12:59:36
185563,W_Nabellen offertes-SCHEDULE,2011-11-15 13:02:30
185563,W_Completeren aanvraag-COMPLETE,2011-11-15 13:02:32
185563,W_Nabellen offertes-START,2011-11-15 13:02:42
185563,W_Nabellen offertes-COMPLETE,2011-11-15 13:14:06
185563,W_Nabellen offertes-START,2011-11-21 19:24:50
185563,W_Nabellen offertes-COMPLETE,2011-11-21 19:37:51
185563,W_Nabellen offertes-START,2011-12-06 08:28:36
185563,W_Nabellen offertes-COMPLETE,2011-12-06 08:37:54
185563,W_Nabellen offertes-START,2011-12-09 17:23:39
185563,W_Nabellen offertes-COMPLETE,2011-12-09 17:31:39
185563,W_Nabellen offertes-START,2011-12-10 14:00:01
185563,W_Nabellen offertes-COMPLETE,2011-12-10 14:02:33
174728,W_Afhandelen leads-SCHEDULE,2011-10-05 11:59:10
174728,W_Afhandelen leads-START,2011-10-05 12:16:13
174728,W_Afhandelen leads-COMPLETE,2011-10-05 12:17:06
180751,W_Afhandelen leads-SCHEDULE,2011-10-30 06:28:52
180751,W_Afhandelen leads-START,2011-10-31 10:36:59
180751,W_Afhandelen leads-COMPLETE,2011-10-31 10:42:34
176942,W_Afhandelen leads-SCHEDULE,2011-10-14 10:25:57
176942,W_Afhandelen leads-START,2011-10-14 13:37:08
176942,W_Afhandelen leads-COMPLETE,2011-10-14 13:44:25
176942,W_Afhandelen leads-START,2011-10-14 13:53:03
176942,W_Afhandelen leads-COMPLETE,2011-10-14 13:55:44
200109,W_Afhandelen leads-SCHEDULE,2012-01-12 02:44:32
200109,W_Afhandelen leads-START,2012-01-12 08:25:43
